2026-03-10 15:31:40 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-4/test_hourly_utc_index0/out.csv
2026-03-10 15:31:40 | INFO     | src.data_pipeline.data_loader | Loading aFRR bid prices from /tmp/pytest-of-anurag/pytest-4/test_series_name0/afrr_test.csv …
2026-03-10 15:31:41 | INFO     | src.data_pipeline.data_loader | Saved aFRR prices: 54217 rows → /tmp/pytest-of-anurag/pytest-4/test_series_name0/out.csv
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (kmeans) — low/medium: 5858.4 MW, medium/high: 10545.6 MW
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (kmeans) — low/medium: 5858.4 MW, medium/high: 10545.6 MW
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (kmeans) — low/medium: 5858.4 MW, medium/high: 10545.6 MW
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (kmeans) — low/medium: 5858.4 MW, medium/high: 10545.6 MW
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (capacity) — low/medium: 3980.4 MW, medium/high: 7817.9 MW
2026-03-10 15:31:41 | INFO     | src.models.regime_classifier | Regime boundaries (kmeans) — low/medium: 5858.4 MW, medium/high: 10545.6 MW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high': 100 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' | R²=0.7722 | Adj-R²=0.7699 | DW=2.073 | β(CSS)=+0.4619 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium': 100 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' | R²=0.7722 | Adj-R²=0.7699 | DW=2.073 | β(CSS)=+0.4619 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low': 19 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023]: 50 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023] | R²=0.7009 | Adj-R²=0.6947 | DW=1.687 | β(CSS)=+0.4750 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low': 20 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' | R²=0.6234 | Adj-R²=0.6025 | DW=1.716 | β(CSS)=+0.3384 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_named_file0/regime_high_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_saved_model_loadable0/regime_medium_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_correct_path0/regime_low_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high': 60 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' | R²=0.6300 | Adj-R²=0.6236 | DW=1.942 | β(CSS)=+0.4092 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium': 75 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' | R²=0.8081 | Adj-R²=0.8055 | DW=1.834 | β(CSS)=+0.4476 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low': 80 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' | R²=0.7925 | Adj-R²=0.7899 | DW=2.230 | β(CSS)=+0.4523 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high': 50 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' | R²=0.7009 | Adj-R²=0.6947 | DW=1.687 | β(CSS)=+0.4750 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Loaded regime dataset: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | After NaN drop: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Years in dataset: [2022, 2023, 2024]
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022] | R²=0.6940 | Adj-R²=0.6914 | DW=1.989 | β(CSS)=+0.3852 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_high_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022] | R²=0.7482 | Adj-R²=0.7472 | DW=1.977 | β(CSS)=+0.3857 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_medium_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022] | R²=0.7301 | Adj-R²=0.7279 | DW=1.762 | β(CSS)=+0.4159 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_low_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023] | R²=0.7451 | Adj-R²=0.7430 | DW=1.941 | β(CSS)=+0.4414 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_high_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023] | R²=0.7240 | Adj-R²=0.7230 | DW=2.258 | β(CSS)=+0.3887 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_medium_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023] | R²=0.7294 | Adj-R²=0.7271 | DW=1.988 | β(CSS)=+0.4057 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_low_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024] | R²=0.7849 | Adj-R²=0.7831 | DW=2.049 | β(CSS)=+0.4381 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_high_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024] | R²=0.7553 | Adj-R²=0.7543 | DW=1.971 | β(CSS)=+0.4020 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_medium_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024] | R²=0.7936 | Adj-R²=0.7918 | DW=1.892 | β(CSS)=+0.4080 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_low_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Adding flat compat keys from year 2024 (most recent complete year)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime metadata saved: /tmp/pytest-of-anurag/pytest-4/test_creates_year_regime_pkl_f0/models/regime_metadata.json
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Loaded regime dataset: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | After NaN drop: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Years in dataset: [2022, 2023, 2024]
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022] | R²=0.6940 | Adj-R²=0.6914 | DW=1.989 | β(CSS)=+0.3852 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_high_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022] | R²=0.7482 | Adj-R²=0.7472 | DW=1.977 | β(CSS)=+0.3857 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_medium_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022] | R²=0.7301 | Adj-R²=0.7279 | DW=1.762 | β(CSS)=+0.4159 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_low_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023] | R²=0.7451 | Adj-R²=0.7430 | DW=1.941 | β(CSS)=+0.4414 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_high_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023] | R²=0.7240 | Adj-R²=0.7230 | DW=2.258 | β(CSS)=+0.3887 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_medium_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023] | R²=0.7294 | Adj-R²=0.7271 | DW=1.988 | β(CSS)=+0.4057 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_low_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024] | R²=0.7849 | Adj-R²=0.7831 | DW=2.049 | β(CSS)=+0.4381 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_high_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024] | R²=0.7553 | Adj-R²=0.7543 | DW=1.971 | β(CSS)=+0.4020 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_medium_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024] | R²=0.7936 | Adj-R²=0.7918 | DW=1.892 | β(CSS)=+0.4080 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_low_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Adding flat compat keys from year 2024 (most recent complete year)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime metadata saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_year_ke0/models/regime_metadata.json
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Loaded regime dataset: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | After NaN drop: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Years in dataset: [2022, 2023, 2024]
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022] | R²=0.6940 | Adj-R²=0.6914 | DW=1.989 | β(CSS)=+0.3852 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_high_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022] | R²=0.7482 | Adj-R²=0.7472 | DW=1.977 | β(CSS)=+0.3857 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_medium_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022] | R²=0.7301 | Adj-R²=0.7279 | DW=1.762 | β(CSS)=+0.4159 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_low_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023] | R²=0.7451 | Adj-R²=0.7430 | DW=1.941 | β(CSS)=+0.4414 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_high_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023] | R²=0.7240 | Adj-R²=0.7230 | DW=2.258 | β(CSS)=+0.3887 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_medium_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2023] | R²=0.7294 | Adj-R²=0.7271 | DW=1.988 | β(CSS)=+0.4057 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_low_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2024] | R²=0.7849 | Adj-R²=0.7831 | DW=2.049 | β(CSS)=+0.4381 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_high_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2024] | R²=0.7553 | Adj-R²=0.7543 | DW=1.971 | β(CSS)=+0.4020 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_medium_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2024  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2024] | R²=0.7936 | Adj-R²=0.7918 | DW=1.892 | β(CSS)=+0.4080 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_low_2024_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Adding flat compat keys from year 2024 (most recent complete year)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime metadata saved: /tmp/pytest-of-anurag/pytest-4/test_metadata_json_has_flat_co0/models/regime_metadata.json
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Loaded regime dataset: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | After NaN drop: 1500 rows
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Years in dataset: [2022, 2023, 2024]
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2022] | R²=0.6940 | Adj-R²=0.6914 | DW=1.989 | β(CSS)=+0.3852 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_model_dict_with_y0/models/regime_high_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2022] | R²=0.7482 | Adj-R²=0.7472 | DW=1.977 | β(CSS)=+0.3857 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_model_dict_with_y0/models/regime_medium_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2022  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'low' [2022] | R²=0.7301 | Adj-R²=0.7279 | DW=1.762 | β(CSS)=+0.4159 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_model_dict_with_y0/models/regime_low_2022_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=HIGH
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023]: 120 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'high' [2023] | R²=0.7451 | Adj-R²=0.7430 | DW=1.941 | β(CSS)=+0.4414 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_model_dict_with_y0/models/regime_high_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=MEDIUM
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023]: 260 observations
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Regime 'medium' [2023] | R²=0.7240 | Adj-R²=0.7230 | DW=2.258 | β(CSS)=+0.3887 (p=0.0000)
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Model saved: /tmp/pytest-of-anurag/pytest-4/test_returns_model_dict_with_y0/models/regime_medium_2023_model.pkl
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
2026-03-10 15:31:41 | INFO     | src.models.regression_models | Fitting model: year=2023  regime=LOW
2026-03-10 15:31:41 | INFO     | src.models.regression_models | ============================================================
